14/01/2021 03:55,11.009,10.1,0
14/01/2021 04:00,11.009,10.1,0
14/01/2021 04:05,11.009,10.1,0
14/01/2021 04:10,11.009,10.1,0
14/01/2021 04:15,11.009,10.1,0
14/01/2021 04:20,11.009,10.1,0
14/01/2021 04:25,11.009,10.1,0
14/01/2021 04:30,11.009,10.1,0
14/01/2021 04:35,11.009,10.1,0
14/01/2021 04:40,11.009,10.1,0
14/01/2021 04:45,11.008,10.1,0
14/01/2021 04:50,11.008,10.1,0
14/01/2021 04:55,11.008,10.1,0
14/01/2021 05:00,11.008,10.1,0
14/01/2021 05:05,11.008,10.1,0
14/01/2021 05:10,11.007,10.099,0
14/01/2021 05:15,11.007,10.099,0
14/01/2021 05:20,11.007,10.099,0.042
14/01/2021 05:25,11.007,10.099,0.032
14/01/2021 05:30,11.007,10.099,0
14/01/2021 05:35,11.007,10.099,0.014
14/01/2021 05:40,11.007,10.099,0.12
14/01/2021 05:45,11.007,10.099,0.212
14/01/2021 05:50,11.007,10.099,0.272
14/01/2021 05:55,11.007,10.099,0.646
14/01/2021 06:00,11.007,10.099,1.472
14/01/2021 06:05,11.007,10.099,2.227
14/01/2021 06:10,11.007,10.099,2.692
14/01/2021 06:15,11.007,10.099,2.522
14/01/2021 06:20,11.007,10.099,2.832
14/01/2021 06:25,11.006,10.099,3.011
14/01/2021 06:30,11.006,10.099,2.701
14/01/2021 06:35,11.006,10.099,2.79
14/01/2021 06:40,11.006,10.099,2.959
14/01/2021 06:45,11.006,10.099,3.343
14/01/2021 06:50,11.006,10.099,3.775
14/01/2021 06:55,11.006,10.099,4.218
14/01/2021 07:00,11.007,10.099,9.154
14/01/2021 07:05,11.013,10.101,12.227
14/01/2021 07:10,11.02,10.104,14.429
14/01/2021 07:15,11.026,10.108,14.719
14/01/2021 07:20,11.029,10.11,12.549
14/01/2021 07:25,11.031,10.111,14.828
14/01/2021 07:30,11.032,10.112,13.13
14/01/2021 07:35,11.032,10.112,11.96
14/01/2021 07:40,11.032,10.112,11.257
14/01/2021 07:45,11.032,10.112,11.203
14/01/2021 07:50,11.032,10.112,11.512
14/01/2021 07:55,11.032,10.112,12.105
14/01/2021 08:00,11.033,10.112,12.907
14/01/2021 08:05,11.033,10.112,14.32
14/01/2021 08:10,11.034,10.112,17.665
14/01/2021 08:15,11.034,10.112,21.792
14/01/2021 08:20,11.034,10.112,26.147
14/01/2021 08:25,11.034,10.112,30.354
14/01/2021 08:30,11.034,10.112,34.776
14/01/2021 08:35,11.034,10.111,38.64
14/01/2021 08:40,11.034,10.111,41.022
14/01/2021 08:45,11.034,10.111,43.628
14/01/2021 08:50,11.033,10.111,44.673
14/01/2021 08:55,11.033,10.111,44.824
14/01/2021 09:00,11.032,10.111,45.63
14/01/2021 09:05,11.031,10.11,45.765
14/01/2021 09:10,11.03,10.11,45.71
14/01/2021 09:15,11.03,10.11,45.353
14/01/2021 09:20,11.029,10.11,45.796
14/01/2021 09:25,11.028,10.109,45.493
14/01/2021 09:30,11.027,10.109,45.532
14/01/2021 09:35,11.026,10.109,44.925
14/01/2021 09:40,11.025,10.109,44.449
14/01/2021 09:45,11.024,10.108,44.462
14/01/2021 09:50,11.023,10.108,44.122
14/01/2021 09:55,11.022,10.108,44.595
14/01/2021 10:00,11.021,10.107,45.979
14/01/2021 10:05,11.021,10.107,48.666
14/01/2021 10:10,11.024,10.108,49.962
14/01/2021 10:15,11.027,10.109,49.495
14/01/2021 10:20,11.029,10.11,48.133
14/01/2021 10:25,11.03,10.11,46.996
14/01/2021 10:30,11.031,10.11,47.035
14/01/2021 10:35,11.031,10.11,47.71
14/01/2021 10:40,11.031,10.11,48.482
14/01/2021 10:45,11.031,10.109,48.531
14/01/2021 10:50,11.031,10.11,50.484
14/01/2021 10:55,11.03,10.11,52.543
14/01/2021 11:00,11.03,10.109,54.124
14/01/2021 11:05,11.03,10.109,58.099
14/01/2021 11:10,11.03,10.109,59.984
14/01/2021 11:15,11.031,10.11,58.906
14/01/2021 11:20,11.032,10.11,58.089
14/01/2021 11:25,11.033,10.11,57.372
14/01/2021 11:30,11.033,10.11,57.494
14/01/2021 11:35,11.033,10.11,56.818
14/01/2021 11:40,11.033,10.11,57.107
14/01/2021 11:45,11.033,10.11,57.66
14/01/2021 11:50,11.033,10.11,59.218
14/01/2021 11:55,11.033,10.11,60.006
14/01/2021 12:00,11.033,10.11,61.414
14/01/2021 12:05,11.032,10.11,64.018
14/01/2021 12:10,11.032,10.11,65.178
14/01/2021 12:15,11.033,10.11,64.3
14/01/2021 12:20,11.033,10.111,64.054
14/01/2021 12:25,11.034,10.111,64.004
14/01/2021 12:30,11.034,10.111,63.988
14/01/2021 12:35,11.034,10.111,63.626
14/01/2021 12:40,11.034,10.111,62.374
14/01/2021 12:45,11.034,10.111,62.316
14/01/2021 12:50,11.034,10.11,63.555
14/01/2021 12:55,11.034,10.111,64.878
14/01/2021 13:00,11.036,10.112,64.509
14/01/2021 13:05,11.036,10.112,63.815
14/01/2021 13:10,11.036,10.112,63.476
14/01/2021 13:15,11.036,10.112,61.556
14/01/2021 13:20,11.036,10.112,60.615
14/01/2021 13:25,11.036,10.112,60.915
14/01/2021 13:30,11.036,10.112,63.708
14/01/2021 13:35,11.036,10.112,66.304
14/01/2021 13:40,11.036,10.112,68.003
14/01/2021 13:45,11.036,10.113,66.289
14/01/2021 13:50,11.037,10.113,64.442
14/01/2021 13:55,11.037,10.114,62.184
14/01/2021 14:00,11.037,10.114,62.668
14/01/2021 14:05,11.037,10.114,64.163
14/01/2021 14:10,11.037,10.114,63.784
14/01/2021 14:15,11.037,10.114,60.773
14/01/2021 14:20,11.037,10.114,59.738
14/01/2021 14:25,11.037,10.114,59.851
14/01/2021 14:30,11.037,10.115,57.934
14/01/2021 14:35,11.037,10.114,58.103
14/01/2021 14:40,11.038,10.115,57.774
14/01/2021 14:45,11.038,10.115,59.485
14/01/2021 14:50,11.038,10.115,57.512
14/01/2021 14:55,11.038,10.115,56.104
14/01/2021 15:00,11.038,10.115,58.278
14/01/2021 15:05,11.038,10.115,56.914
14/01/2021 15:10,11.038,10.115,56.509
14/01/2021 15:15,11.038,10.115,58.656
14/01/2021 15:20,11.038,10.115,61.311
14/01/2021 15:25,11.038,10.115,61.089
14/01/2021 15:30,11.038,10.115,61.3
14/01/2021 15:35,11.038,10.115,62.179
14/01/2021 15:40,11.038,10.115,63.22
14/01/2021 15:45,11.038,10.115,59.664
14/01/2021 15:50,11.038,10.116,60.028
14/01/2021 15:55,11.039,10.116,60.234
14/01/2021 16:00,11.039,10.116,58.212
14/01/2021 16:05,11.039,10.116,57.879
14/01/2021 16:10,11.04,10.116,62.881
14/01/2021 16:15,11.04,10.116,64.098
14/01/2021 16:20,11.04,10.117,62.714
14/01/2021 16:25,11.04,10.117,60.528
14/01/2021 16:30,11.04,10.117,59.091
14/01/2021 16:35,11.04,10.117,61.378
14/01/2021 16:40,11.041,10.117,60.99
14/01/2021 16:45,11.042,10.118,60.412
14/01/2021 16:50,11.042,10.118,59.562
14/01/2021 16:55,11.042,10.118,59.322
14/01/2021 17:00,11.042,10.118,59.696
14/01/2021 17:05,11.042,10.118,59.625
14/01/2021 17:10,11.042,10.118,58.751
14/01/2021 17:15,11.042,10.118,59.061
14/01/2021 17:20,11.042,10.118,60.281
14/01/2021 17:25,11.043,10.118,59.726
14/01/2021 17:30,11.043,10.118,57.931
14/01/2021 17:35,11.043,10.118,56.849
14/01/2021 17:40,11.043,10.118,56.278
14/01/2021 17:45,11.043,10.118,56.193
14/01/2021 17:50,11.043,10.118,56.845
14/01/2021 17:55,11.043,10.118,55.85
14/01/2021 18:00,11.043,10.118,55.1
14/01/2021 18:05,11.043,10.118,56.607
14/01/2021 18:10,11.044,10.119,57.781
14/01/2021 18:15,11.044,10.12,57.677
14/01/2021 18:20,11.045,10.12,55.698
14/01/2021 18:25,11.045,10.12,53.54
14/01/2021 18:30,11.045,10.12,51.618
14/01/2021 18:35,11.045,10.121,49.262
14/01/2021 18:40,11.045,10.121,48.044
14/01/2021 18:45,11.045,10.121,48.132
14/01/2021 18:50,11.046,10.121,50.326
14/01/2021 18:55,11.047,10.122,50.83
14/01/2021 19:00,11.048,10.122,50.354
14/01/2021 19:05,11.048,10.122,50.225
14/01/2021 19:10,11.048,10.122,51.08
14/01/2021 19:15,11.048,10.122,51.284
14/01/2021 19:20,11.048,10.122,50.2
14/01/2021 19:25,11.048,10.123,49.148
14/01/2021 19:30,11.048,10.122,47.576
14/01/2021 19:35,11.048,10.122,46.736
14/01/2021 19:40,11.048,10.123,46.416
14/01/2021 19:45,11.048,10.122,46.269
14/01/2021 19:50,11.048,10.122,46.601
14/01/2021 19:55,11.048,10.122,46.859
14/01/2021 20:00,11.048,10.122,46.313
14/01/2021 20:05,11.048,10.122,45.659
14/01/2021 20:10,11.048,10.122,44.481
14/01/2021 20:15,11.048,10.123,43.745
14/01/2021 20:20,11.048,10.123,43.679
14/01/2021 20:25,11.048,10.122,43.876
14/01/2021 20:30,11.048,10.122,44.003
14/01/2021 20:35,11.048,10.123,44.147
14/01/2021 20:40,11.048,10.122,43.901
14/01/2021 20:45,11.048,10.122,44.168
14/01/2021 20:50,11.048,10.122,44.356
14/01/2021 20:55,11.048,10.122,44.284
14/01/2021 21:00,11.048,10.122,43.747
14/01/2021 21:05,11.048,10.123,39.163
14/01/2021 21:10,11.05,10.124,32.832
14/01/2021 21:15,11.052,10.125,27.197
14/01/2021 21:20,11.054,10.125,22.846
14/01/2021 21:25,11.055,10.126,20.464
14/01/2021 21:30,11.057,10.126,18.924
14/01/2021 21:35,11.059,10.126,17.915
14/01/2021 21:40,11.06,10.126,16.909
14/01/2021 21:45,11.061,10.126,15.786
14/01/2021 21:50,11.062,10.126,14.806
14/01/2021 21:55,11.062,10.127,13.769
14/01/2021 22:00,11.063,10.127,13.071
14/01/2021 22:05,11.063,10.127,12.231
14/01/2021 22:10,11.063,10.127,11.428
14/01/2021 22:15,11.063,10.127,10.934
14/01/2021 22:20,11.063,10.127,10.617
14/01/2021 22:25,11.063,10.127,10.469
14/01/2021 22:30,11.063,10.127,10.584
14/01/2021 22:35,11.063,10.127,10.466
14/01/2021 22:40,11.063,10.127,10.245
14/01/2021 22:45,11.063,10.127,10.244
14/01/2021 22:50,11.063,10.127,10.235
14/01/2021 22:55,11.063,10.127,9.616
14/01/2021 23:00,11.062,10.126,9.231
14/01/2021 23:05,11.062,10.127,8.837
14/01/2021 23:10,11.062,10.126,8.327
14/01/2021 23:15,11.062,10.126,8.02
14/01/2021 23:20,11.062,10.126,8.276
14/01/2021 23:25,11.062,10.126,8.034
14/01/2021 23:30,11.062,10.126,7.722
14/01/2021 23:35,11.062,10.126,7.718
14/01/2021 23:40,11.062,10.126,7.778
14/01/2021 23:45,11.062,10.127,7.651
14/01/2021 23:50,11.062,10.126,7.466
14/01/2021 23:55,11.062,10.126,7.305
15/01/2021 00:00,11.062,10.126,7.317
15/01/2021 00:05,11.062,10.126,7.224
15/01/2021 00:10,11.062,10.126,7.157
15/01/2021 00:15,11.062,10.126,7.142
15/01/2021 00:20,11.062,10.126,7.123
15/01/2021 00:25,11.062,10.127,7.026
15/01/2021 00:30,11.062,10.126,7.131
15/01/2021 00:35,11.062,10.126,7.051
15/01/2021 00:40,11.062,10.127,6.816
15/01/2021 00:45,11.062,10.127,6.862
15/01/2021 00:50,11.062,10.127,6.978
15/01/2021 00:55,11.062,10.127,6.824
15/01/2021 01:00,11.062,10.127,7.106
15/01/2021 01:05,11.062,10.127,7.303
15/01/2021 01:10,11.062,10.127,7.025
15/01/2021 01:15,11.062,10.126,6.648
15/01/2021 01:20,11.061,10.127,7.14
15/01/2021 01:25,11.061,10.127,7.072
15/01/2021 01:30,11.061,10.127,6.927
15/01/2021 01:35,11.061,10.127,7.235
15/01/2021 01:40,11.06,10.126,6.972
15/01/2021 01:45,11.06,10.127,7.147
15/01/2021 01:50,11.06,10.127,6.668
15/01/2021 01:55,11.06,10.126,6.887
15/01/2021 02:00,11.06,10.126,7.097
15/01/2021 02:05,11.06,10.127,7.656
15/01/2021 02:10,11.06,10.127,8.818
15/01/2021 02:15,11.06,10.126,8.529
15/01/2021 02:20,11.06,10.127,8.665
15/01/2021 02:25,11.06,10.127,8.476
15/01/2021 02:30,11.06,10.127,7.583
15/01/2021 02:35,11.06,10.127,7.691
15/01/2021 02:40,11.06,10.127,7.177
15/01/2021 02:45,11.06,10.127,7.148
15/01/2021 02:50,11.06,10.127,7.058
15/01/2021 02:55,11.06,10.127,6.803
15/01/2021 03:00,11.06,10.128,7.288
15/01/2021 03:05,11.059,10.128,7.403
15/01/2021 03:10,11.059,10.128,7.526
15/01/2021 03:15,11.059,10.128,7.881
15/01/2021 03:20,11.059,10.128,7.61
15/01/2021 03:25,11.059,10.128,7.438
15/01/2021 03:30,11.058,10.128,7.674
15/01/2021 03:35,11.058,10.128,7.879
15/01/2021 03:40,11.058,10.128,7.904
15/01/2021 03:45,11.059,10.128,7.74
15/01/2021 03:50,11.059,10.128,7.614
15/01/2021 03:55,11.059,10.128,7.501
15/01/2021 04:00,11.059,10.128,7.405
15/01/2021 04:05,11.059,10.128,7.501
15/01/2021 04:10,11.059,10.128,7.647
15/01/2021 04:15,11.059,10.128,7.957
15/01/2021 04:20,11.059,10.129,8.021
15/01/2021 04:25,11.059,10.129,8.023
15/01/2021 04:30,11.059,10.129,8.184
15/01/2021 04:35,11.059,10.129,8.259
15/01/2021 04:40,11.059,10.128,8.327
15/01/2021 04:45,11.059,10.129,8.694
15/01/2021 04:50,11.059,10.129,8.853
15/01/2021 04:55,11.059,10.129,9.213
15/01/2021 05:00,11.059,10.129,9.706
15/01/2021 05:05,11.059,10.129,10.051
15/01/2021 05:10,11.059,10.129,10.177
15/01/2021 05:15,11.059,10.129,10.163
15/01/2021 05:20,11.059,10.129,10.339
15/01/2021 05:25,11.059,10.129,10.277
15/01/2021 05:30,11.059,10.129,10.04
15/01/2021 05:35,11.06,10.129,9.838
15/01/2021 05:40,11.06,10.129,9.592
15/01/2021 05:45,11.06,10.129,9.453
15/01/2021 05:50,11.06,10.129,9.467
15/01/2021 05:55,11.061,10.129,9.453
15/01/2021 06:00,11.061,10.129,9.459
15/01/2021 06:05,11.061,10.129,9.681
15/01/2021 06:10,11.061,10.129,9.9
15/01/2021 06:15,11.062,10.129,10.029
15/01/2021 06:20,11.062,10.129,10.26
15/01/2021 06:25,11.062,10.129,10.401
15/01/2021 06:30,11.062,10.129,10.447
15/01/2021 06:35,11.062,10.13,10.578
15/01/2021 06:40,11.062,10.13,10.69
15/01/2021 06:45,11.063,10.129,10.865
15/01/2021 06:50,11.063,10.129,10.936
15/01/2021 06:55,11.063,10.129,10.997
15/01/2021 07:00,11.063,10.129,10.972
15/01/2021 07:05,11.064,10.129,11.115
15/01/2021 07:10,11.064,10.129,11.191
15/01/2021 07:15,11.064,10.129,11.254
15/01/2021 07:20,11.064,10.129,11.531
15/01/2021 07:25,11.064,10.129,6.32
15/01/2021 07:30,11.064,10.129,6.939
15/01/2021 07:35,11.064,10.129,7.463
15/01/2021 07:40,11.064,10.129,7.887
15/01/2021 07:45,11.064,10.129,8.852
15/01/2021 07:50,11.064,10.13,9.859
15/01/2021 07:55,11.064,10.13,10.089
15/01/2021 08:00,11.064,10.13,10.684
15/01/2021 08:05,11.064,10.13,11.56
15/01/2021 08:10,11.064,10.13,14.739
15/01/2021 08:15,11.064,10.13,20.28
15/01/2021 08:20,11.063,10.129,23.544
15/01/2021 08:25,11.061,10.129,29.573
15/01/2021 08:30,11.059,10.128,33.516
15/01/2021 08:35,11.055,10.126,37.97
15/01/2021 08:40,11.054,10.125,39.674
15/01/2021 08:45,11.053,10.125,39.186
15/01/2021 08:50,11.052,10.125,41.705
15/01/2021 08:55,11.051,10.124,40.169
15/01/2021 09:00,11.05,10.124,42.686
15/01/2021 09:05,11.049,10.124,41.019
15/01/2021 09:10,11.049,10.124,40.069
15/01/2021 09:15,11.049,10.124,39.332
15/01/2021 09:20,11.049,10.124,39.322
15/01/2021 09:25,11.049,10.124,40.299
15/01/2021 09:30,11.048,10.123,40.899
15/01/2021 09:35,11.047,10.122,41.646
15/01/2021 09:40,11.047,10.122,42.279
15/01/2021 09:45,11.047,10.122,41.954
15/01/2021 09:50,11.046,10.122,41.306
15/01/2021 09:55,11.046,10.121,41.26
15/01/2021 10:00,11.046,10.121,42.058
15/01/2021 10:05,11.046,10.121,46.614
15/01/2021 10:10,11.05,10.123,48.45
15/01/2021 10:15,11.053,10.124,45.911
15/01/2021 10:20,11.055,10.125,44.458
15/01/2021 10:25,11.056,10.126,43.804
15/01/2021 10:30,11.057,10.126,42.624
15/01/2021 10:35,11.057,10.126,41.551
15/01/2021 10:40,11.057,10.126,40.876
15/01/2021 10:45,11.057,10.126,40.496
15/01/2021 10:50,11.057,10.126,40.264
15/01/2021 10:55,11.057,10.126,40.143
15/01/2021 11:00,11.057,10.126,40.64
15/01/2021 11:05,11.057,10.126,42.872
15/01/2021 11:10,11.059,10.127,44.547
15/01/2021 11:15,11.061,10.129,43.632
15/01/2021 11:20,11.063,10.13,42.099
15/01/2021 11:25,11.064,10.132,41.1
15/01/2021 11:30,11.064,10.132,40.35
15/01/2021 11:35,11.064,10.132,39.578
15/01/2021 11:40,11.064,10.132,39.015
15/01/2021 11:45,11.064,10.132,39.397
15/01/2021 11:50,11.064,10.131,39.201
15/01/2021 11:55,11.064,10.131,39.155
15/01/2021 12:00,11.064,10.131,39.664
15/01/2021 12:05,11.064,10.132,41.33
15/01/2021 12:10,11.064,10.132,42.596
15/01/2021 12:15,11.065,10.132,41.863
15/01/2021 12:20,11.065,10.132,41.189
15/01/2021 12:25,11.065,10.132,41.288
15/01/2021 12:30,11.065,10.132,41.156
15/01/2021 12:35,11.065,10.132,41.648
15/01/2021 12:40,11.065,10.132,41.921
15/01/2021 12:45,11.065,10.132,42.357
15/01/2021 12:50,11.064,10.132,44.169
15/01/2021 12:55,11.064,10.132,45.143
15/01/2021 13:00,11.065,10.132,44.544
15/01/2021 13:05,11.065,10.132,44.103
15/01/2021 13:10,11.065,10.132,44.047
15/01/2021 13:15,11.065,10.133,44.07
15/01/2021 13:20,11.065,10.133,44.272
15/01/2021 13:25,11.065,10.133,44.295
15/01/2021 13:30,11.064,10.133,44.05
15/01/2021 13:35,11.065,10.133,45.13
15/01/2021 13:40,11.065,10.133,45.049
15/01/2021 13:45,11.066,10.134,44.479
15/01/2021 13:50,11.066,10.134,43.786
15/01/2021 13:55,11.067,10.134,43.267
15/01/2021 14:00,11.067,10.134,43.17
15/01/2021 14:05,11.067,10.134,43.457
15/01/2021 14:10,11.068,10.135,45.175
15/01/2021 14:15,11.076,10.139,43.357
15/01/2021 14:20,11.076,10.14,44.413
15/01/2021 14:25,11.078,10.141,44.952
15/01/2021 14:30,11.081,10.139,44.324
15/01/2021 14:35,11.082,10.139,42.849
15/01/2021 14:40,11.083,10.142,41.373
15/01/2021 14:45,11.083,10.142,39.956
15/01/2021 14:50,11.083,10.141,39.415
15/01/2021 14:55,11.083,10.141,38.543
15/01/2021 15:00,11.083,10.141,38.298
15/01/2021 15:05,11.084,10.141,39.866
15/01/2021 15:10,11.085,10.141,41.123
15/01/2021 15:15,11.085,10.142,40.957
15/01/2021 15:20,11.085,10.142,40.201
15/01/2021 15:25,11.085,10.142,39.608
15/01/2021 15:30,11.085,10.142,38.511
15/01/2021 15:35,11.085,10.142,40.12
15/01/2021 15:40,11.085,10.142,41.798
15/01/2021 15:45,11.085,10.142,42.057
15/01/2021 15:50,11.085,10.142,43.544
15/01/2021 15:55,11.085,10.142,44.327
15/01/2021 16:00,11.085,10.143,43.431
15/01/2021 16:05,11.085,10.143,42.383
15/01/2021 16:10,11.085,10.143,40.364
15/01/2021 16:15,11.085,10.143,40.101
15/01/2021 16:20,11.085,10.143,39.805
15/01/2021 16:25,11.086,10.143,40.051
15/01/2021 16:30,11.086,10.144,40.183
15/01/2021 16:35,11.087,10.143,40.816
15/01/2021 16:40,11.088,10.144,40.719
15/01/2021 16:45,11.089,10.144,39.446
15/01/2021 16:50,11.089,10.145,38.211
15/01/2021 16:55,11.09,10.145,37.671
15/01/2021 17:00,11.09,10.145,37.512
15/01/2021 17:05,11.09,10.145,37.075
15/01/2021 17:10,11.09,10.145,36.858
15/01/2021 17:15,11.09,10.145,36.649
15/01/2021 17:20,11.09,10.145,37.376
15/01/2021 17:25,11.091,10.146,37.641
15/01/2021 17:30,11.091,10.146,37.271
15/01/2021 17:35,11.092,10.147,36.65
15/01/2021 17:40,11.092,10.147,35.95
15/01/2021 17:45,11.092,10.147,35.63
15/01/2021 17:50,11.092,10.146,35.917
15/01/2021 17:55,11.092,10.147,35.681
15/01/2021 18:00,11.092,10.146,36.244
15/01/2021 18:05,11.092,10.147,37.183
15/01/2021 18:10,11.092,10.147,37.636
15/01/2021 18:15,11.093,10.147,37.106
15/01/2021 18:20,11.093,10.147,36.601
15/01/2021 18:25,11.093,10.148,36.475
15/01/2021 18:30,11.093,10.147,36.285
15/01/2021 18:35,11.093,10.148,36.185
15/01/2021 18:40,11.093,10.148,36.328
15/01/2021 18:45,11.093,10.148,36.368
15/01/2021 18:50,11.094,10.148,36.961
15/01/2021 18:55,11.094,10.148,36.469
15/01/2021 19:00,11.095,10.149,34.851
15/01/2021 19:05,11.095,10.149,33.885
15/01/2021 19:10,11.096,10.149,33.284
15/01/2021 19:15,11.096,10.149,33.057
15/01/2021 19:20,11.096,10.15,32.476
15/01/2021 19:25,11.096,10.15,32.449
15/01/2021 19:30,11.096,10.149,32.434
15/01/2021 19:35,11.096,10.15,33.21
15/01/2021 19:40,11.096,10.15,34.269
15/01/2021 19:45,11.096,10.15,35.136
15/01/2021 19:50,11.096,10.15,34.843
15/01/2021 19:55,11.096,10.149,34.519
15/01/2021 20:00,11.096,10.15,34.395
15/01/2021 20:05,11.096,10.149,34.395
15/01/2021 20:10,11.096,10.15,34.327
15/01/2021 20:15,11.096,10.15,34.188
15/01/2021 20:20,11.096,10.15,33.977
15/01/2021 20:25,11.096,10.15,33.707
15/01/2021 20:30,11.096,10.149,33.336
15/01/2021 20:35,11.096,10.15,33.276
15/01/2021 20:40,11.096,10.149,33.023
15/01/2021 20:45,11.096,10.149,32.955
15/01/2021 20:50,11.096,10.149,33.006
15/01/2021 20:55,11.096,10.149,32.85
15/01/2021 21:00,11.096,10.149,32.585
15/01/2021 21:05,11.096,10.149,32.407
15/01/2021 21:10,11.097,10.149,33.085
15/01/2021 21:15,11.097,10.149,34.109
15/01/2021 21:20,11.097,10.149,35.807
15/01/2021 21:25,11.096,10.149,36.234
15/01/2021 21:30,11.096,10.149,35.919
15/01/2021 21:35,11.096,10.149,35.148
15/01/2021 21:40,11.096,10.149,34.435
15/01/2021 21:45,11.096,10.149,33.745
15/01/2021 21:50,11.097,10.149,33.303
15/01/2021 21:55,11.097,10.149,32.733
15/01/2021 22:00,11.097,10.149,32.143
15/01/2021 22:05,11.097,10.149,31.6
15/01/2021 22:10,11.097,10.149,30.917
15/01/2021 22:15,11.097,10.149,30.729
15/01/2021 22:20,11.097,10.149,30.286
15/01/2021 22:25,11.097,10.149,30.338
15/01/2021 22:30,11.097,10.149,31.489
15/01/2021 22:35,11.097,10.149,30.961
15/01/2021 22:40,11.097,10.149,30.946
15/01/2021 22:45,11.097,10.149,31.023
15/01/2021 22:50,11.097,10.149,31.136
15/01/2021 22:55,11.097,10.149,31.68
15/01/2021 23:00,11.097,10.149,30.621
15/01/2021 23:05,11.097,10.149,27.293
15/01/2021 23:10,11.098,10.149,22.321
15/01/2021 23:15,11.098,10.149,17.908
15/01/2021 23:20,11.1,10.15,13.611
15/01/2021 23:25,11.101,10.151,10.117
15/01/2021 23:30,11.102,10.151,7.665
15/01/2021 23:35,11.103,10.151,6.232
15/01/2021 23:40,11.104,10.152,5.271
15/01/2021 23:45,11.104,10.152,3.839
15/01/2021 23:50,11.105,10.152,3.404
15/01/2021 23:55,11.105,10.152,3.291
16/01/2021 00:00,11.105,10.152,3.008
16/01/2021 00:05,11.105,10.152,2.676
16/01/2021 00:10,11.105,10.152,2.469
16/01/2021 00:15,11.105,10.152,2.264
16/01/2021 00:20,11.105,10.151,2.06
16/01/2021 00:25,11.105,10.151,2.048
16/01/2021 00:30,11.105,10.151,1.852
16/01/2021 00:35,11.104,10.151,1.713
16/01/2021 00:40,11.104,10.151,0.981
16/01/2021 00:45,11.104,10.151,0.832
16/01/2021 00:50,11.104,10.151,0.984
16/01/2021 00:55,11.104,10.151,0.471
16/01/2021 01:00,11.104,10.15,0.03
16/01/2021 01:05,11.104,10.15,0
16/01/2021 01:10,11.104,10.15,0
16/01/2021 01:15,11.104,10.15,0.072
16/01/2021 01:20,11.104,10.15,0.397
16/01/2021 01:25,11.104,10.15,0.652
16/01/2021 01:30,11.104,10.15,0.312
16/01/2021 01:35,11.104,10.15,0.197
16/01/2021 01:40,11.104,10.15,0.313
16/01/2021 01:45,11.104,10.15,0.276
16/01/2021 01:50,11.104,10.15,0.054
16/01/2021 01:55,11.104,10.15,0
16/01/2021 02:00,11.104,10.15,0.359
16/01/2021 02:05,11.104,10.15,1.729
16/01/2021 02:10,11.104,10.15,2.909
16/01/2021 02:15,11.104,10.151,2.304
16/01/2021 02:20,11.104,10.151,1.488
16/01/2021 02:25,11.104,10.152,0.484
16/01/2021 02:30,11.104,10.152,0
16/01/2021 02:35,11.104,10.152,0
16/01/2021 02:40,11.104,10.152,0
16/01/2021 02:45,11.104,10.152,0
16/01/2021 02:50,11.104,10.152,0
16/01/2021 02:55,11.104,10.152,0
16/01/2021 03:00,11.104,10.152,0
16/01/2021 03:05,11.104,10.152,0
16/01/2021 03:10,11.104,10.153,0
16/01/2021 03:15,11.104,10.153,0
16/01/2021 03:20,11.104,10.153,0
16/01/2021 03:25,11.104,10.153,0
16/01/2021 03:30,11.104,10.153,0
16/01/2021 03:35,11.104,10.153,0
16/01/2021 03:40,11.104,10.153,0
16/01/2021 03:45,11.104,10.153,0
16/01/2021 03:50,11.104,10.153,0
16/01/2021 03:55,11.104,10.154,0
16/01/2021 04:00,11.105,10.154,0
16/01/2021 04:05,11.105,10.154,0
16/01/2021 04:10,11.105,10.154,0
16/01/2021 04:15,11.105,10.154,0
16/01/2021 04:20,11.105,10.154,0
16/01/2021 04:25,11.105,10.154,0
16/01/2021 04:30,11.105,10.154,0
16/01/2021 04:35,11.105,10.154,0
16/01/2021 04:40,11.105,10.154,0
16/01/2021 04:45,11.105,10.154,0
16/01/2021 04:50,11.105,10.154,0
16/01/2021 04:55,11.105,10.154,0
16/01/2021 05:00,11.105,10.154,0.126
16/01/2021 05:05,11.105,10.154,0.583
16/01/2021 05:10,11.105,10.154,0.932
16/01/2021 05:15,11.105,10.154,1.381
16/01/2021 05:20,11.105,10.154,1.632
16/01/2021 05:25,11.105,10.154,2.038
16/01/2021 05:30,11.105,10.154,2.06
16/01/2021 05:35,11.105,10.154,2.076
16/01/2021 05:40,11.105,10.154,2.479
16/01/2021 05:45,11.105,10.154,2.818
16/01/2021 05:50,11.105,10.154,3.115
16/01/2021 05:55,11.105,10.154,3.442
16/01/2021 06:00,11.105,10.154,3.751
16/01/2021 06:05,11.105,10.154,3.873
16/01/2021 06:10,11.105,10.154,3.938
16/01/2021 06:15,11.105,10.154,4.238
16/01/2021 06:20,11.105,10.154,4.503
16/01/2021 06:25,11.105,10.154,4.818
16/01/2021 06:30,11.105,10.154,5.256
16/01/2021 06:35,11.105,10.154,5.623
16/01/2021 06:40,11.105,10.154,5.862
16/01/2021 06:45,11.105,10.154,6.086
16/01/2021 06:50,11.105,10.154,6.492
16/01/2021 06:55,11.105,10.154,6.705
